date,market_title,title,identifier,odd_name,value
2021-02-23T16:45:40.321123,Vítěz,Věra Jourová,28949,Vítěz,20.0
2021-02-23T16:45:40.321123,Vítěz,Lenka Bradáčová,28938,Vítěz,25.0
2021-02-23T16:45:40.321123,Vítěz,Danuše Nerudová,12604,Vítěz,33.0
2021-02-23T16:45:40.321123,Vítěz,Marek Hilšer,28899,Vítěz,35.0
2021-02-23T16:45:40.321123,Vítěz,Pavel Rychetský,28910,Vítěz,45.0
2021-02-23T16:45:40.321123,Vítěz,Miroslav Kalousek,28950,Vítěz,45.0
2021-02-23T16:45:40.321123,Vítěz,Jan Švejnar,28900,Vítěz,50.0
2021-02-23T16:45:40.321123,Vítěz,Václav Klaus ml.,28902,Vítěz,50.0
2021-02-23T16:45:40.321123,Vítěz,Martin Stropnický,28915,Vítěz,50.0
2021-02-23T16:45:40.321123,Vítěz,Jaromír Jágr,28920,Vítěz,68.0
2021-02-23T16:45:40.321123,Vítěz,Petr Pithart,28909,Vítěz,70.0
2021-02-23T16:45:40.321123,Vítěz,Michal Horáček,28914,Vítěz,85.0
2021-02-23T16:45:40.321123,Vítěz,Jiří Rusnok,28944,Vítěz,90.0
2021-02-23T16:45:40.321123,Vítěz,Vladimír Dlouhý,28906,Vítěz,100.0
2021-02-23T16:45:40.321123,Vítěz,Zuzana Roithová,28929,Vítěz,100.0
2021-02-23T16:45:40.321123,Vítěz,Dana Drábová,28937,Vítěz,100.0
2021-02-23T16:45:40.321123,Vítěz,Jiří Čunek,28945,Vítěz,100.0
2021-02-23T16:45:40.321123,Vítěz,Tomáš Sedláček,28932,Vítěz,125.0
2021-02-23T16:45:40.321123,Vítěz,Jaromír Soukup,28935,Vítěz,125.0
2021-02-23T16:45:40.321123,Vítěz,Michael Kocáb,28951,Vítěz,125.0
2021-02-23T16:45:40.321123,Vítěz,Tomio Okamura,28905,Vítěz,130.0
2021-02-23T16:45:40.321123,Vítěz,Jiří Dienstbier,28904,Vítěz,135.0
2021-02-23T16:45:40.321123,Vítěz,Jiří Pospíšil,28916,Vítěz,150.0
2021-02-23T16:45:40.321123,Vítěz,Jiří Ovčáček,28942,Vítěz,150.0
2021-02-23T16:45:40.321123,Vítěz,Mirek Topolánek,28913,Vítěz,165.0
2021-02-23T16:45:40.321123,Vítěz,Jiří Hynek,28917,Vítěz,175.0
2021-02-23T16:45:40.321123,Vítěz,Vladimír Špidla,28907,Vítěz,200.0
2021-02-23T16:45:40.321123,Vítěz,Daniel Vávra,28954,Vítěz,200.0
2021-02-23T16:45:40.321123,Vítěz,Zdeněk Škromach,28908,Vítěz,250.0
2021-02-23T16:45:40.321123,Vítěz,Marek Eben,28922,Vítěz,250.0
2021-02-23T16:45:40.321123,Vítěz,Petr Robejšek,28925,Vítěz,250.0
2021-02-23T16:45:40.321123,Vítěz,Tomáš Prouza,28927,Vítěz,250.0
2021-02-23T16:45:40.321123,Vítěz,Ivan Bartoš,28933,Vítěz,250.0
2021-02-23T16:45:40.321123,Vítěz,Jiří Paroubek,28936,Vítěz,275.0
2021-02-23T16:45:40.321123,Vítěz,Jaroslav Tvrdík,15533,Vítěz,300.0
2021-02-23T16:45:40.321123,Vítěz,Tomáš Halík,28926,Vítěz,350.0
2021-02-23T16:45:40.321123,Vítěz,Jiří Kajínek,28941,Vítěz,375.0
2021-02-23T16:45:40.321123,Vítěz,Milan Urban,28923,Vítěz,475.0
2021-02-23T16:45:40.321123,Vítěz,Livia Klausová,28903,Vítěz,500.0
2021-02-23T16:45:40.321123,Vítěz,Monika Babišová,28947,Vítěz,500.0
2021-02-23T16:45:40.321123,Vítěz,Pavel Kováčik,28924,Vítěz,575.0
2021-02-23T16:45:40.321123,Vítěz,Světlana Witowská,28931,Vítěz,700.0
2021-02-23T16:45:40.321123,Vítěz,Pavel Novotný,28952,Vítěz,850.0
2021-02-23T16:45:40.321123,Vítěz,Jan Kraus,28919,Vítěz,900.0
2021-02-23T16:45:40.321123,Vítěz,Dominik Hašek,28946,Vítěz,1000.0
2021-02-23T16:45:40.321123,Vítěz,Radek Štěpánek,28934,Vítěz,1111.0
2021-02-23T16:45:40.321123,Vítěz,Jiří Dolejš,28921,Vítěz,1250.0
2021-02-23T16:45:40.321123,Vítěz,Vratislav Kulhánek,28928,Vítěz,1250.0
2021-02-23T16:45:40.321123,Vítěz,Jana Bobošíková,28930,Vítěz,1250.0
2021-02-23T16:45:40.321123,Vítěz,Petr Hannig,28911,Vítěz,2000.0
2021-02-23T16:45:40.321123,Vítěz,Miroslav Sládek,28912,Vítěz,4000.0
2021-02-23T16:45:40.321123,Vítěz,Roman Prymula,28955,Vítěz,4000.0
2021-02-23T16:45:40.321123,Vítěz,muž,28939,Vítěz,1.18
2021-02-23T16:45:40.321123,Vítěz,žena,28940,Vítěz,3.8
2021-02-24T04:24:34.886431,Vítěz,Andrej Babiš,28918,Vítěz,2.2
2021-02-24T04:24:34.886431,Vítěz,Petr Pavel,28948,Vítěz,5.0
2021-02-24T04:24:34.886431,Vítěz,Pavel Fischer,28898,Vítěz,10.0
2021-02-24T04:24:34.886431,Vítěz,Václav Klaus st.,28901,Vítěz,10.0
2021-02-24T04:24:34.886431,Vítěz,Jiří Drahoš,28897,Vítěz,13.0
2021-02-24T04:24:34.886431,Vítěz,Josef Středula,28953,Vítěz,15.0
2021-02-24T04:24:34.886431,Vítěz,Miloš Vystrčil,28970,Vítěz,17.0
2021-02-24T04:24:34.886431,Vítěz,Miroslava Němcová,28943,Vítěz,20.0
2021-02-24T04:24:34.886431,Vítěz,Věra Jourová,28949,Vítěz,20.0
2021-02-24T04:24:34.886431,Vítěz,Lenka Bradáčová,28938,Vítěz,25.0
2021-02-24T04:24:34.886431,Vítěz,Danuše Nerudová,12604,Vítěz,33.0
2021-02-24T04:24:34.886431,Vítěz,Marek Hilšer,28899,Vítěz,35.0
2021-02-24T04:24:34.886431,Vítěz,Pavel Rychetský,28910,Vítěz,45.0
2021-02-24T04:24:34.886431,Vítěz,Miroslav Kalousek,28950,Vítěz,45.0
2021-02-24T04:24:34.886431,Vítěz,Jan Švejnar,28900,Vítěz,50.0
2021-02-24T04:24:34.886431,Vítěz,Václav Klaus ml.,28902,Vítěz,50.0
2021-02-24T04:24:34.886431,Vítěz,Martin Stropnický,28915,Vítěz,50.0
2021-02-24T04:24:34.886431,Vítěz,Jaromír Jágr,28920,Vítěz,68.0
2021-02-24T04:24:34.886431,Vítěz,Petr Pithart,28909,Vítěz,70.0
2021-02-24T04:24:34.886431,Vítěz,Michal Horáček,28914,Vítěz,85.0
2021-02-24T04:24:34.886431,Vítěz,Jiří Rusnok,28944,Vítěz,90.0
2021-02-24T04:24:34.886431,Vítěz,Vladimír Dlouhý,28906,Vítěz,100.0
2021-02-24T04:24:34.886431,Vítěz,Zuzana Roithová,28929,Vítěz,100.0
2021-02-24T04:24:34.886431,Vítěz,Dana Drábová,28937,Vítěz,100.0
2021-02-24T04:24:34.886431,Vítěz,Jiří Čunek,28945,Vítěz,100.0
2021-02-24T04:24:34.886431,Vítěz,Tomáš Sedláček,28932,Vítěz,125.0
2021-02-24T04:24:34.886431,Vítěz,Jaromír Soukup,28935,Vítěz,125.0
2021-02-24T04:24:34.886431,Vítěz,Michael Kocáb,28951,Vítěz,125.0
2021-02-24T04:24:34.886431,Vítěz,Tomio Okamura,28905,Vítěz,130.0
2021-02-24T04:24:34.886431,Vítěz,Jiří Dienstbier,28904,Vítěz,135.0
2021-02-24T04:24:34.886431,Vítěz,Jiří Pospíšil,28916,Vítěz,150.0
2021-02-24T04:24:34.886431,Vítěz,Jiří Ovčáček,28942,Vítěz,150.0
2021-02-24T04:24:34.886431,Vítěz,Mirek Topolánek,28913,Vítěz,165.0
2021-02-24T04:24:34.886431,Vítěz,Jiří Hynek,28917,Vítěz,175.0
2021-02-24T04:24:34.886431,Vítěz,Vladimír Špidla,28907,Vítěz,200.0
2021-02-24T04:24:34.886431,Vítěz,Daniel Vávra,28954,Vítěz,200.0
2021-02-24T04:24:34.886431,Vítěz,Zdeněk Škromach,28908,Vítěz,250.0
2021-02-24T04:24:34.886431,Vítěz,Marek Eben,28922,Vítěz,250.0
2021-02-24T04:24:34.886431,Vítěz,Petr Robejšek,28925,Vítěz,250.0
2021-02-24T04:24:34.886431,Vítěz,Tomáš Prouza,28927,Vítěz,250.0
2021-02-24T04:24:34.886431,Vítěz,Ivan Bartoš,28933,Vítěz,250.0
2021-02-24T04:24:34.886431,Vítěz,Jiří Paroubek,28936,Vítěz,275.0
2021-02-24T04:24:34.886431,Vítěz,Jaroslav Tvrdík,15533,Vítěz,300.0
2021-02-24T04:24:34.886431,Vítěz,Tomáš Halík,28926,Vítěz,350.0
2021-02-24T04:24:34.886431,Vítěz,Jiří Kajínek,28941,Vítěz,375.0
2021-02-24T04:24:34.886431,Vítěz,Milan Urban,28923,Vítěz,475.0
2021-02-24T04:24:34.886431,Vítěz,Livia Klausová,28903,Vítěz,500.0
2021-02-24T04:24:34.886431,Vítěz,Monika Babišová,28947,Vítěz,500.0
2021-02-24T04:24:34.886431,Vítěz,Pavel Kováčik,28924,Vítěz,575.0
2021-02-24T04:24:34.886431,Vítěz,Světlana Witowská,28931,Vítěz,700.0
2021-02-24T04:24:34.886431,Vítěz,Pavel Novotný,28952,Vítěz,850.0
2021-02-24T04:24:34.886431,Vítěz,Jan Kraus,28919,Vítěz,900.0
2021-02-24T04:24:34.886431,Vítěz,Dominik Hašek,28946,Vítěz,1000.0
2021-02-24T04:24:34.886431,Vítěz,Radek Štěpánek,28934,Vítěz,1111.0
2021-02-24T04:24:34.886431,Vítěz,Jiří Dolejš,28921,Vítěz,1250.0
2021-02-24T04:24:34.886431,Vítěz,Vratislav Kulhánek,28928,Vítěz,1250.0
2021-02-24T04:24:34.886431,Vítěz,Jana Bobošíková,28930,Vítěz,1250.0
2021-02-24T04:24:34.886431,Vítěz,Petr Hannig,28911,Vítěz,2000.0
2021-02-24T04:24:34.886431,Vítěz,Miroslav Sládek,28912,Vítěz,4000.0
2021-02-24T04:24:34.886431,Vítěz,Roman Prymula,28955,Vítěz,4000.0
2021-02-24T04:24:34.886431,Vítěz,muž,28939,Vítěz,1.18
2021-02-24T04:24:34.886431,Vítěz,žena,28940,Vítěz,3.8
2021-02-24T16:52:14.898341,Vítěz,Andrej Babiš,28918,Vítěz,2.2
2021-02-24T16:52:14.898341,Vítěz,Petr Pavel,28948,Vítěz,5.0
2021-02-24T16:52:14.898341,Vítěz,Pavel Fischer,28898,Vítěz,10.0
2021-02-24T16:52:14.898341,Vítěz,Václav Klaus st.,28901,Vítěz,10.0
2021-02-24T16:52:14.898341,Vítěz,Jiří Drahoš,28897,Vítěz,13.0
2021-02-24T16:52:14.898341,Vítěz,Josef Středula,28953,Vítěz,15.0
2021-02-24T16:52:14.898341,Vítěz,Miloš Vystrčil,28970,Vítěz,17.0
2021-02-24T16:52:14.898341,Vítěz,Miroslava Němcová,28943,Vítěz,20.0
2021-02-24T16:52:14.898341,Vítěz,Věra Jourová,28949,Vítěz,20.0
2021-02-24T16:52:14.898341,Vítěz,Lenka Bradáčová,28938,Vítěz,25.0
2021-02-24T16:52:14.898341,Vítěz,Danuše Nerudová,12604,Vítěz,33.0
2021-02-24T16:52:14.898341,Vítěz,Marek Hilšer,28899,Vítěz,35.0
2021-02-24T16:52:14.898341,Vítěz,Pavel Rychetský,28910,Vítěz,45.0
2021-02-24T16:52:14.898341,Vítěz,Miroslav Kalousek,28950,Vítěz,45.0
2021-02-24T16:52:14.898341,Vítěz,Jan Švejnar,28900,Vítěz,50.0
2021-02-24T16:52:14.898341,Vítěz,Václav Klaus ml.,28902,Vítěz,50.0
2021-02-24T16:52:14.898341,Vítěz,Martin Stropnický,28915,Vítěz,50.0
2021-02-24T16:52:14.898341,Vítěz,Jaromír Jágr,28920,Vítěz,68.0
2021-02-24T16:52:14.898341,Vítěz,Petr Pithart,28909,Vítěz,70.0
2021-02-24T16:52:14.898341,Vítěz,Michal Horáček,28914,Vítěz,85.0
2021-02-24T16:52:14.898341,Vítěz,Jiří Rusnok,28944,Vítěz,90.0
2021-02-24T16:52:14.898341,Vítěz,Vladimír Dlouhý,28906,Vítěz,100.0
2021-02-24T16:52:14.898341,Vítěz,Zuzana Roithová,28929,Vítěz,100.0
2021-02-24T16:52:14.898341,Vítěz,Dana Drábová,28937,Vítěz,100.0
2021-02-24T16:52:14.898341,Vítěz,Jiří Čunek,28945,Vítěz,100.0
2021-02-24T16:52:14.898341,Vítěz,Tomáš Sedláček,28932,Vítěz,125.0
2021-02-24T16:52:14.898341,Vítěz,Jaromír Soukup,28935,Vítěz,125.0
2021-02-24T16:52:14.898341,Vítěz,Michael Kocáb,28951,Vítěz,125.0
2021-02-24T16:52:14.898341,Vítěz,Tomio Okamura,28905,Vítěz,130.0
2021-02-24T16:52:14.898341,Vítěz,Jiří Dienstbier,28904,Vítěz,135.0
2021-02-24T16:52:14.898341,Vítěz,Jiří Pospíšil,28916,Vítěz,150.0
2021-02-24T16:52:14.898341,Vítěz,Jiří Ovčáček,28942,Vítěz,150.0
2021-02-24T16:52:14.898341,Vítěz,Mirek Topolánek,28913,Vítěz,165.0
2021-02-24T16:52:14.898341,Vítěz,Jiří Hynek,28917,Vítěz,175.0
2021-02-24T16:52:14.898341,Vítěz,Vladimír Špidla,28907,Vítěz,200.0
2021-02-24T16:52:14.898341,Vítěz,Daniel Vávra,28954,Vítěz,200.0
2021-02-24T16:52:14.898341,Vítěz,Zdeněk Škromach,28908,Vítěz,250.0
2021-02-24T16:52:14.898341,Vítěz,Marek Eben,28922,Vítěz,250.0
2021-02-24T16:52:14.898341,Vítěz,Petr Robejšek,28925,Vítěz,250.0
2021-02-24T16:52:14.898341,Vítěz,Tomáš Prouza,28927,Vítěz,250.0
2021-02-24T16:52:14.898341,Vítěz,Ivan Bartoš,28933,Vítěz,250.0
2021-02-24T16:52:14.898341,Vítěz,Jiří Paroubek,28936,Vítěz,275.0
2021-02-24T16:52:14.898341,Vítěz,Jaroslav Tvrdík,15533,Vítěz,300.0
2021-02-24T16:52:14.898341,Vítěz,Tomáš Halík,28926,Vítěz,350.0
2021-02-24T16:52:14.898341,Vítěz,Jiří Kajínek,28941,Vítěz,375.0
2021-02-24T16:52:14.898341,Vítěz,Milan Urban,28923,Vítěz,475.0
2021-02-24T16:52:14.898341,Vítěz,Livia Klausová,28903,Vítěz,500.0
2021-02-24T16:52:14.898341,Vítěz,Monika Babišová,28947,Vítěz,500.0
2021-02-24T16:52:14.898341,Vítěz,Pavel Kováčik,28924,Vítěz,575.0
2021-02-24T16:52:14.898341,Vítěz,Světlana Witowská,28931,Vítěz,700.0
2021-02-24T16:52:14.898341,Vítěz,Pavel Novotný,28952,Vítěz,850.0
2021-02-24T16:52:14.898341,Vítěz,Jan Kraus,28919,Vítěz,900.0
2021-02-24T16:52:14.898341,Vítěz,Dominik Hašek,28946,Vítěz,1000.0
2021-02-24T16:52:14.898341,Vítěz,Radek Štěpánek,28934,Vítěz,1111.0
2021-02-24T16:52:14.898341,Vítěz,Jiří Dolejš,28921,Vítěz,1250.0
2021-02-24T16:52:14.898341,Vítěz,Vratislav Kulhánek,28928,Vítěz,1250.0
2021-02-24T16:52:14.898341,Vítěz,Jana Bobošíková,28930,Vítěz,1250.0
2021-02-24T16:52:14.898341,Vítěz,Petr Hannig,28911,Vítěz,2000.0
2021-02-24T16:52:14.898341,Vítěz,Miroslav Sládek,28912,Vítěz,4000.0
2021-02-24T16:52:14.898341,Vítěz,Roman Prymula,28955,Vítěz,4000.0
2021-02-24T16:52:14.898341,Vítěz,muž,28939,Vítěz,1.18
2021-02-24T16:52:14.898341,Vítěz,žena,28940,Vítěz,3.8
2021-02-25T04:29:07.301543,Vítěz,Andrej Babiš,28918,Vítěz,2.2
2021-02-25T04:29:07.301543,Vítěz,Petr Pavel,28948,Vítěz,5.0
2021-02-25T04:29:07.301543,Vítěz,Pavel Fischer,28898,Vítěz,10.0
2021-02-25T04:29:07.301543,Vítěz,Václav Klaus st.,28901,Vítěz,10.0
2021-02-25T04:29:07.301543,Vítěz,Jiří Drahoš,28897,Vítěz,13.0
2021-02-25T04:29:07.301543,Vítěz,Josef Středula,28953,Vítěz,15.0
2021-02-25T04:29:07.301543,Vítěz,Miloš Vystrčil,28970,Vítěz,17.0
2021-02-25T04:29:07.301543,Vítěz,Miroslava Němcová,28943,Vítěz,20.0
2021-02-25T04:29:07.301543,Vítěz,Věra Jourová,28949,Vítěz,20.0
2021-02-25T04:29:07.301543,Vítěz,Lenka Bradáčová,28938,Vítěz,25.0
2021-02-25T04:29:07.301543,Vítěz,Danuše Nerudová,12604,Vítěz,33.0
2021-02-25T04:29:07.301543,Vítěz,Marek Hilšer,28899,Vítěz,35.0
2021-02-25T04:29:07.301543,Vítěz,Pavel Rychetský,28910,Vítěz,45.0
2021-02-25T04:29:07.301543,Vítěz,Miroslav Kalousek,28950,Vítěz,45.0
2021-02-25T04:29:07.301543,Vítěz,Jan Švejnar,28900,Vítěz,50.0
2021-02-25T04:29:07.301543,Vítěz,Václav Klaus ml.,28902,Vítěz,50.0
2021-02-25T04:29:07.301543,Vítěz,Martin Stropnický,28915,Vítěz,50.0
2021-02-25T04:29:07.301543,Vítěz,Jaromír Jágr,28920,Vítěz,68.0
2021-02-25T04:29:07.301543,Vítěz,Petr Pithart,28909,Vítěz,70.0
2021-02-25T04:29:07.301543,Vítěz,Michal Horáček,28914,Vítěz,85.0
2021-02-25T04:29:07.301543,Vítěz,Jiří Rusnok,28944,Vítěz,90.0
2021-02-25T04:29:07.301543,Vítěz,Vladimír Dlouhý,28906,Vítěz,100.0
2021-02-25T04:29:07.301543,Vítěz,Zuzana Roithová,28929,Vítěz,100.0
2021-02-25T04:29:07.301543,Vítěz,Dana Drábová,28937,Vítěz,100.0
2021-02-25T04:29:07.301543,Vítěz,Jiří Čunek,28945,Vítěz,100.0
2021-02-25T04:29:07.301543,Vítěz,Tomáš Sedláček,28932,Vítěz,125.0
2021-02-25T04:29:07.301543,Vítěz,Jaromír Soukup,28935,Vítěz,125.0
2021-02-25T04:29:07.301543,Vítěz,Michael Kocáb,28951,Vítěz,125.0
2021-02-25T04:29:07.301543,Vítěz,Tomio Okamura,28905,Vítěz,130.0
2021-02-25T04:29:07.301543,Vítěz,Jiří Dienstbier,28904,Vítěz,135.0
2021-02-25T04:29:07.301543,Vítěz,Jiří Pospíšil,28916,Vítěz,150.0
2021-02-25T04:29:07.301543,Vítěz,Jiří Ovčáček,28942,Vítěz,150.0
2021-02-25T04:29:07.301543,Vítěz,Mirek Topolánek,28913,Vítěz,165.0
2021-02-25T04:29:07.301543,Vítěz,Jiří Hynek,28917,Vítěz,175.0
2021-02-25T04:29:07.301543,Vítěz,Vladimír Špidla,28907,Vítěz,200.0
2021-02-25T04:29:07.301543,Vítěz,Daniel Vávra,28954,Vítěz,200.0
2021-02-25T04:29:07.301543,Vítěz,Zdeněk Škromach,28908,Vítěz,250.0
2021-02-25T04:29:07.301543,Vítěz,Marek Eben,28922,Vítěz,250.0
2021-02-25T04:29:07.301543,Vítěz,Petr Robejšek,28925,Vítěz,250.0
2021-02-25T04:29:07.301543,Vítěz,Tomáš Prouza,28927,Vítěz,250.0
2021-02-25T04:29:07.301543,Vítěz,Ivan Bartoš,28933,Vítěz,250.0
2021-02-25T04:29:07.301543,Vítěz,Jiří Paroubek,28936,Vítěz,275.0
2021-02-25T04:29:07.301543,Vítěz,Jaroslav Tvrdík,15533,Vítěz,300.0
2021-02-25T04:29:07.301543,Vítěz,Tomáš Halík,28926,Vítěz,350.0
2021-02-25T04:29:07.301543,Vítěz,Jiří Kajínek,28941,Vítěz,375.0
2021-02-25T04:29:07.301543,Vítěz,Milan Urban,28923,Vítěz,475.0
2021-02-25T04:29:07.301543,Vítěz,Livia Klausová,28903,Vítěz,500.0
2021-02-25T04:29:07.301543,Vítěz,Monika Babišová,28947,Vítěz,500.0
2021-02-25T04:29:07.301543,Vítěz,Pavel Kováčik,28924,Vítěz,575.0
2021-02-25T04:29:07.301543,Vítěz,Světlana Witowská,28931,Vítěz,700.0
2021-02-25T04:29:07.301543,Vítěz,Pavel Novotný,28952,Vítěz,850.0
2021-02-25T04:29:07.301543,Vítěz,Jan Kraus,28919,Vítěz,900.0
2021-02-25T04:29:07.301543,Vítěz,Dominik Hašek,28946,Vítěz,1000.0
2021-02-25T04:29:07.301543,Vítěz,Radek Štěpánek,28934,Vítěz,1111.0
2021-02-25T04:29:07.301543,Vítěz,Jiří Dolejš,28921,Vítěz,1250.0
2021-02-25T04:29:07.301543,Vítěz,Vratislav Kulhánek,28928,Vítěz,1250.0
2021-02-25T04:29:07.301543,Vítěz,Jana Bobošíková,28930,Vítěz,1250.0
2021-02-25T04:29:07.301543,Vítěz,Petr Hannig,28911,Vítěz,2000.0
2021-02-25T04:29:07.301543,Vítěz,Miroslav Sládek,28912,Vítěz,4000.0
2021-02-25T04:29:07.301543,Vítěz,Roman Prymula,28955,Vítěz,4000.0
2021-02-25T04:29:07.301543,Vítěz,muž,28939,Vítěz,1.18
2021-02-25T04:29:07.301543,Vítěz,žena,28940,Vítěz,3.8
2021-02-25T16:46:12.159380,Vítěz,Andrej Babiš,28918,Vítěz,2.2
2021-02-25T16:46:12.159380,Vítěz,Petr Pavel,28948,Vítěz,6.0
2021-02-25T16:46:12.159380,Vítěz,Pavel Fischer,28898,Vítěz,10.0
2021-02-25T16:46:12.159380,Vítěz,Václav Klaus st.,28901,Vítěz,10.0
2021-02-25T16:46:12.159380,Vítěz,Jiří Drahoš,28897,Vítěz,13.0
2021-02-25T16:46:12.159380,Vítěz,Josef Středula,28953,Vítěz,15.0
2021-02-25T16:46:12.159380,Vítěz,Miloš Vystrčil,28970,Vítěz,17.0
2021-02-25T16:46:12.159380,Vítěz,Miroslava Němcová,28943,Vítěz,20.0
2021-02-25T16:46:12.159380,Vítěz,Věra Jourová,28949,Vítěz,20.0
2021-02-25T16:46:12.159380,Vítěz,Lenka Bradáčová,28938,Vítěz,25.0
2021-02-25T16:46:12.159380,Vítěz,Danuše Nerudová,12604,Vítěz,33.0
2021-02-25T16:46:12.159380,Vítěz,Marek Hilšer,28899,Vítěz,35.0
2021-02-25T16:46:12.159380,Vítěz,Pavel Rychetský,28910,Vítěz,45.0
2021-02-25T16:46:12.159380,Vítěz,Miroslav Kalousek,28950,Vítěz,45.0
2021-02-25T16:46:12.159380,Vítěz,Jan Švejnar,28900,Vítěz,50.0
2021-02-25T16:46:12.159380,Vítěz,Václav Klaus ml.,28902,Vítěz,50.0
2021-02-25T16:46:12.159380,Vítěz,Martin Stropnický,28915,Vítěz,50.0
2021-02-25T16:46:12.159380,Vítěz,Jaromír Jágr,28920,Vítěz,68.0
2021-02-25T16:46:12.159380,Vítěz,Petr Pithart,28909,Vítěz,70.0
2021-02-25T16:46:12.159380,Vítěz,Michal Horáček,28914,Vítěz,85.0
2021-02-25T16:46:12.159380,Vítěz,Jiří Rusnok,28944,Vítěz,90.0
2021-02-25T16:46:12.159380,Vítěz,Vladimír Dlouhý,28906,Vítěz,100.0
2021-02-25T16:46:12.159380,Vítěz,Zuzana Roithová,28929,Vítěz,100.0
2021-02-25T16:46:12.159380,Vítěz,Dana Drábová,28937,Vítěz,100.0
2021-02-25T16:46:12.159380,Vítěz,Jiří Čunek,28945,Vítěz,100.0
2021-02-25T16:46:12.159380,Vítěz,Tomáš Sedláček,28932,Vítěz,125.0
2021-02-25T16:46:12.159380,Vítěz,Jaromír Soukup,28935,Vítěz,125.0
2021-02-25T16:46:12.159380,Vítěz,Michael Kocáb,28951,Vítěz,125.0
2021-02-25T16:46:12.159380,Vítěz,Tomio Okamura,28905,Vítěz,130.0
2021-02-25T16:46:12.159380,Vítěz,Jiří Dienstbier,28904,Vítěz,135.0
2021-02-25T16:46:12.159380,Vítěz,Jiří Pospíšil,28916,Vítěz,150.0
2021-02-25T16:46:12.159380,Vítěz,Jiří Ovčáček,28942,Vítěz,150.0
2021-02-25T16:46:12.159380,Vítěz,Mirek Topolánek,28913,Vítěz,165.0
2021-02-25T16:46:12.159380,Vítěz,Jiří Hynek,28917,Vítěz,175.0
2021-02-25T16:46:12.159380,Vítěz,Vladimír Špidla,28907,Vítěz,200.0
2021-02-25T16:46:12.159380,Vítěz,Daniel Vávra,28954,Vítěz,200.0
2021-02-25T16:46:12.159380,Vítěz,Zdeněk Škromach,28908,Vítěz,250.0
2021-02-25T16:46:12.159380,Vítěz,Marek Eben,28922,Vítěz,250.0
2021-02-25T16:46:12.159380,Vítěz,Petr Robejšek,28925,Vítěz,250.0
2021-02-25T16:46:12.159380,Vítěz,Tomáš Prouza,28927,Vítěz,250.0
2021-02-25T16:46:12.159380,Vítěz,Ivan Bartoš,28933,Vítěz,250.0
2021-02-25T16:46:12.159380,Vítěz,Jiří Paroubek,28936,Vítěz,275.0
2021-02-25T16:46:12.159380,Vítěz,Jaroslav Tvrdík,15533,Vítěz,300.0
2021-02-25T16:46:12.159380,Vítěz,Tomáš Halík,28926,Vítěz,350.0
2021-02-25T16:46:12.159380,Vítěz,Jiří Kajínek,28941,Vítěz,375.0
2021-02-25T16:46:12.159380,Vítěz,Milan Urban,28923,Vítěz,475.0
2021-02-25T16:46:12.159380,Vítěz,Livia Klausová,28903,Vítěz,500.0
2021-02-25T16:46:12.159380,Vítěz,Monika Babišová,28947,Vítěz,500.0
2021-02-25T16:46:12.159380,Vítěz,Pavel Kováčik,28924,Vítěz,575.0
2021-02-25T16:46:12.159380,Vítěz,Světlana Witowská,28931,Vítěz,700.0
2021-02-25T16:46:12.159380,Vítěz,Pavel Novotný,28952,Vítěz,850.0
2021-02-25T16:46:12.159380,Vítěz,Jan Kraus,28919,Vítěz,900.0
2021-02-25T16:46:12.159380,Vítěz,Dominik Hašek,28946,Vítěz,1000.0
2021-02-25T16:46:12.159380,Vítěz,Radek Štěpánek,28934,Vítěz,1111.0
2021-02-25T16:46:12.159380,Vítěz,Jiří Dolejš,28921,Vítěz,1250.0
2021-02-25T16:46:12.159380,Vítěz,Vratislav Kulhánek,28928,Vítěz,1250.0
2021-02-25T16:46:12.159380,Vítěz,Jana Bobošíková,28930,Vítěz,1250.0
2021-02-25T16:46:12.159380,Vítěz,Petr Hannig,28911,Vítěz,2000.0
2021-02-25T16:46:12.159380,Vítěz,Miroslav Sládek,28912,Vítěz,4000.0
2021-02-25T16:46:12.159380,Vítěz,Roman Prymula,28955,Vítěz,4000.0
2021-02-25T16:46:12.159380,Vítěz,muž,28939,Vítěz,1.18
2021-02-25T16:46:12.159380,Vítěz,žena,28940,Vítěz,3.8
2021-02-26T04:29:16.179910,Vítěz,Andrej Babiš,28918,Vítěz,2.2
2021-02-26T04:29:16.179910,Vítěz,Petr Pavel,28948,Vítěz,6.0
2021-02-26T04:29:16.179910,Vítěz,Pavel Fischer,28898,Vítěz,10.0
2021-02-26T04:29:16.179910,Vítěz,Václav Klaus st.,28901,Vítěz,10.0
2021-02-26T04:29:16.179910,Vítěz,Jiří Drahoš,28897,Vítěz,13.0
2021-02-26T04:29:16.179910,Vítěz,Josef Středula,28953,Vítěz,15.0
2021-02-26T04:29:16.179910,Vítěz,Miloš Vystrčil,28970,Vítěz,17.0
2021-02-26T04:29:16.179910,Vítěz,Miroslava Němcová,28943,Vítěz,20.0
2021-02-26T04:29:16.179910,Vítěz,Věra Jourová,28949,Vítěz,20.0
2021-02-26T04:29:16.179910,Vítěz,Lenka Bradáčová,28938,Vítěz,25.0
2021-02-26T04:29:16.179910,Vítěz,Danuše Nerudová,12604,Vítěz,33.0
2021-02-26T04:29:16.179910,Vítěz,Marek Hilšer,28899,Vítěz,35.0
